region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
1100015,2020-09-26,estimate based on partial data,6,10,48,0,2,0,6,0,19
1100015,2020-09-27,estimate based on partial data,6,10,23,0,2,0,6,0,20
1100015,2020-09-28,estimate based on partial data,3,7,100,0,1,0,3,0,10
1100015,2020-09-29,estimate based on partial data,10,16,51,0,3,0,10,0,34
1100015,2020-09-30,estimate based on partial data,5,9,30,0,2,0,5,0,18
1100015,2020-10-01,forecast,6,13,156,0,2,0,6,0,21
1100015,2020-10-02,forecast,6,12,91,0,2,0,6,0,20
1100015,2020-10-03,forecast,6,9,26,0,2,0,6,0,20
1100015,2020-10-04,forecast,6,12,137,0,2,0,6,0,19
1100015,2020-10-05,forecast,3,6,77,0,1,0,3,0,11
1100015,2020-10-06,forecast,10,17,54,0,3,0,10,0,33
1100015,2020-10-07,forecast,5,11,101,0,1,0,5,0,19
1100023,2020-08-06,estimate,39,55,54,5,18,0,39,0,124
1100023,2020-08-07,estimate,39,56,56,0,14,0,39,0,128
1100023,2020-08-08,estimate,26,39,41,1,10,0,26,0,89
1100023,2020-08-09,estimate,31,45,45,0,11,0,31,0,103
1100023,2020-08-10,estimate,20,28,30,0,6,0,20,0,65
1100023,2020-08-11,estimate,30,42,42,5,14,0,30,0,96
1100023,2020-08-12,estimate,34,48,45,0,12,0,34,0,111
1100023,2020-08-13,estimate,40,56,54,1,14,0,40,0,123
1100023,2020-08-14,estimate,38,54,54,0,13,0,38,0,124
1100023,2020-08-15,estimate,26,38,39,0,9,0,26,0,88
1100023,2020-08-16,estimate,33,47,48,0,10,0,33,0,106
1100023,2020-08-17,estimate,19,28,27,0,6,0,19,0,66
1100023,2020-08-18,estimate,29,42,44,3,12,0,29,0,94
1100023,2020-08-19,estimate,35,49,49,1,12,1,35,0,112
1100023,2020-08-20,estimate,38,56,60,0,12,0,38,0,127
1100023,2020-08-21,estimate,38,55,57,0,13,0,38,0,120
1100023,2020-08-22,estimate,27,40,41,0,9,0,27,0,93
1100023,2020-08-23,estimate,32,47,55,0,11,0,32,0,108
1100023,2020-08-24,estimate,19,28,29,0,6,0,19,0,65
1100023,2020-08-25,estimate,28,42,43,0,10,0,28,0,94
1100023,2020-08-26,estimate,34,48,48,0,11,0,34,0,109
1100023,2020-08-27,estimate,42,58,60,0,13,0,42,0,131
1100023,2020-08-28,estimate,40,56,56,0,14,0,40,0,122
1100023,2020-08-29,estimate,26,38,42,0,8,0,26,0,87
1100023,2020-08-30,estimate,31,45,48,1,11,0,31,0,103
1100023,2020-08-31,estimate,19,29,31,0,6,0,19,0,66
1100023,2020-09-01,estimate,29,43,53,0,9,0,29,0,96
1100023,2020-09-02,estimate,32,47,52,0,11,0,32,0,106
1100023,2020-09-03,estimate,37,55,93,0,13,0,37,0,125
1100023,2020-09-04,estimate,35,54,77,0,13,0,35,0,120
1100023,2020-09-05,estimate,27,39,41,0,9,0,27,0,87
1100023,2020-09-06,estimate,32,46,53,0,11,0,32,0,103
1100023,2020-09-07,estimate,19,28,48,0,6,0,19,0,65
1100023,2020-09-08,estimate,27,43,65,0,9,0,27,0,99
1100023,2020-09-09,estimate,33,51,56,0,11,0,33,0,117
1100023,2020-09-10,estimate,37,56,72,0,12,0,37,0,126
1100023,2020-09-11,estimate,38,55,80,0,12,0,38,0,123
1100023,2020-09-12,estimate,25,40,80,0,8,0,25,0,89
1100023,2020-09-13,estimate,31,48,125,0,10,0,31,0,99
1100023,2020-09-14,estimate,19,30,74,0,6,0,19,0,64
1100023,2020-09-15,estimate,27,44,80,0,9,0,27,0,100
1100023,2020-09-16,estimate,33,53,169,0,11,0,33,0,109
1100023,2020-09-17,estimate,37,70,653,0,12,0,37,0,123
1100023,2020-09-18,estimate,36,64,514,0,11,0,36,0,121
1100023,2020-09-19,estimate,25,53,609,0,8,0,25,0,92
1100023,2020-09-20,estimate based on partial data,30,48,175,0,9,0,30,0,101
1100023,2020-09-21,estimate based on partial data,19,37,423,0,6,0,19,0,66
1100023,2020-09-22,estimate based on partial data,27,47,243,0,8,0,27,0,93
1100023,2020-09-23,estimate based on partial data,29,47,62,0,10,0,29,0,107
1100023,2020-09-24,estimate based on partial data,35,68,561,0,12,0,35,0,124
1100023,2020-09-25,estimate based on partial data,35,66,518,2,13,0,35,0,128
1100023,2020-09-26,estimate based on partial data,24,57,878,0,8,0,24,0,85
1100023,2020-09-27,estimate based on partial data,30,75,1238,0,10,0,30,0,107
1100023,2020-09-28,estimate based on partial data,17,118,4035,0,5,0,17,0,64
1100023,2020-09-29,estimate based on partial data,27,374,14888,0,8,0,27,0,92
1100023,2020-09-30,estimate based on partial data,29,56,416,0,10,0,29,0,112
1100023,2020-10-01,forecast,33,268,9629,3,13,0,33,0,122
1100023,2020-10-02,forecast,35,596,24215,0,11,0,35,0,124
1100023,2020-10-03,forecast,24,125,3879,0,7,0,24,0,85
1100023,2020-10-04,forecast,29,271,9933,0,9,0,29,0,110
1100023,2020-10-05,forecast,17,192,7383,0,5,0,17,0,63
1100023,2020-10-06,forecast,26,828,35204,0,8,0,26,0,93
1100023,2020-10-07,forecast,29,518,21001,0,9,0,29,0,109
1100080,2020-08-06,estimate,1,2,4,0,0,0,1,0,7
1100080,2020-08-07,estimate,1,3,4,0,0,0,1,0,7
1100080,2020-08-08,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-08-09,estimate,0,0,1,0,0,0,0,0,1
1100080,2020-08-10,estimate,2,5,8,0,0,0,2,0,13
1100080,2020-08-11,estimate,3,6,9,0,0,0,3,0,16
1100080,2020-08-12,estimate,2,4,6,0,0,0,2,0,10
1100080,2020-08-13,estimate,1,3,4,0,0,0,1,0,8
1100080,2020-08-14,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-08-15,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-08-16,estimate,0,0,1,0,0,0,0,0,2
1100080,2020-08-17,estimate,2,5,8,0,0,0,2,0,14
1100080,2020-08-18,estimate,3,7,10,0,0,0,3,0,18
1100080,2020-08-19,estimate,2,4,6,0,0,0,2,0,11
1100080,2020-08-20,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-08-21,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-08-22,estimate,1,3,5,0,0,0,1,0,9
1100080,2020-08-23,estimate,0,1,1,0,0,0,0,0,2
1100080,2020-08-24,estimate,2,5,11,0,0,0,2,0,14
1100080,2020-08-25,estimate,3,7,10,0,0,0,3,0,18
1100080,2020-08-26,estimate,1,4,6,0,0,0,1,0,10
1100080,2020-08-27,estimate,1,3,5,0,0,0,1,0,7
1100080,2020-08-28,estimate,1,3,6,0,0,0,1,0,8
1100080,2020-08-29,estimate,1,3,6,0,0,0,1,0,10
1100080,2020-08-30,estimate,0,0,1,0,0,0,0,0,2
1100080,2020-08-31,estimate,2,5,11,0,0,0,2,0,13
1100080,2020-09-01,estimate,3,6,10,0,0,0,3,0,17
1100080,2020-09-02,estimate,1,4,7,0,0,0,1,0,9
1100080,2020-09-03,estimate,1,3,5,0,0,0,1,0,7
1100080,2020-09-04,estimate,1,3,6,0,0,0,1,0,8
1100080,2020-09-05,estimate,1,3,6,0,0,0,1,0,9
1100080,2020-09-06,estimate,0,1,1,0,0,0,0,0,2
1100080,2020-09-07,estimate,2,5,12,0,0,0,2,0,14
1100080,2020-09-08,estimate,2,7,18,0,0,0,2,0,17
1100080,2020-09-09,estimate,1,4,8,0,0,0,1,0,10
1100080,2020-09-10,estimate,1,3,11,0,0,0,1,0,8
1100080,2020-09-11,estimate,1,3,7,0,0,0,1,0,8
1100080,2020-09-12,estimate,1,3,9,0,0,0,1,0,9
1100080,2020-09-13,estimate,0,1,1,0,0,0,0,0,1
1100080,2020-09-14,estimate,2,5,15,0,0,0,2,0,14
1100080,2020-09-15,estimate,2,7,18,0,0,0,2,0,18
1100080,2020-09-16,estimate,1,4,8,0,0,0,1,0,10
1100080,2020-09-17,estimate,1,3,14,0,0,0,1,0,7
1100080,2020-09-18,estimate,1,3,8,0,0,0,1,0,8
1100080,2020-09-19,estimate,1,3,10,0,0,0,1,0,8
1100080,2020-09-20,estimate based on partial data,0,1,2,0,0,0,0,0,2
1100080,2020-09-21,estimate based on partial data,2,6,20,0,0,0,2,0,13
1100080,2020-09-22,estimate based on partial data,2,7,17,0,0,0,2,0,16
1100080,2020-09-23,estimate based on partial data,1,4,18,0,0,0,1,0,9
1100080,2020-09-24,estimate based on partial data,1,3,8,0,0,0,1,0,7
1100080,2020-09-25,estimate based on partial data,1,3,14,0,0,0,1,0,7
1100080,2020-09-26,estimate based on partial data,1,3,8,0,0,0,1,0,8
1100080,2020-09-27,estimate based on partial data,0,1,3,0,0,0,0,0,2
1100080,2020-09-28,estimate based on partial data,2,7,67,0,0,0,2,0,13
1100080,2020-09-29,estimate based on partial data,2,8,52,0,0,0,2,0,17
1100080,2020-09-30,estimate based on partial data,1,5,22,0,0,0,1,0,10
1100080,2020-10-01,forecast,1,4,49,0,0,0,1,0,7
1100080,2020-10-02,forecast,1,3,10,0,0,0,1,0,7
1100080,2020-10-03,forecast,1,4,16,0,0,0,1,0,9
1100080,2020-10-04,forecast,0,1,6,0,0,0,0,0,1
1100080,2020-10-05,forecast,1,9,105,0,0,0,1,0,14
1100080,2020-10-06,forecast,2,8,32,0,0,0,2,0,17
1100080,2020-10-07,forecast,1,5,28,0,0,0,1,0,11
1100098,2020-08-06,estimate,4,7,11,0,1,0,4,0,19
1100098,2020-08-07,estimate,3,7,9,0,0,0,3,0,17
1100098,2020-08-08,estimate,2,5,7,0,0,0,2,0,12
1100098,2020-08-09,estimate,4,7,10,0,1,0,4,0,20
1100098,2020-08-10,estimate,4,8,10,0,1,0,4,0,19
1100098,2020-08-11,estimate,6,11,15,0,1,0,6,0,27
1100098,2020-08-12,estimate,4,7,10,0,0,0,4,0,19
1100098,2020-08-13,estimate,3,7,9,0,0,0,3,0,18
1100098,2020-08-14,estimate,3,5,7,0,0,0,3,0,14
1100098,2020-08-15,estimate,2,4,6,0,0,0,2,0,12
1100098,2020-08-16,estimate,4,7,9,0,0,0,4,0,17
1100098,2020-08-17,estimate,3,6,9,0,0,0,3,0,16
1100098,2020-08-18,estimate,5,9,13,0,1,0,5,0,24
1100098,2020-08-19,estimate,3,6,9,0,0,0,3,0,16
1100098,2020-08-20,estimate,3,6,8,0,0,0,3,0,16
1100098,2020-08-21,estimate,2,5,7,0,0,0,2,0,12
1100098,2020-08-22,estimate,2,4,6,0,0,0,2,0,10
1100098,2020-08-23,estimate,3,6,9,0,0,0,3,0,16
1100098,2020-08-24,estimate,3,6,9,0,0,0,3,0,15
1100098,2020-08-25,estimate,5,9,12,0,1,0,5,0,22
1100098,2020-08-26,estimate,3,5,8,0,0,0,3,0,14
1100098,2020-08-27,estimate,3,5,9,0,0,0,3,0,14
1100098,2020-08-28,estimate,2,5,8,0,0,0,2,0,12
1100098,2020-08-29,estimate,2,3,5,0,0,0,2,0,9
1100098,2020-08-30,estimate,3,6,9,0,0,0,3,0,14
1100098,2020-08-31,estimate,3,5,8,0,0,0,3,0,14
1100098,2020-09-01,estimate,4,8,12,0,1,0,4,0,21
1100098,2020-09-02,estimate,2,5,8,0,0,0,2,0,13
1100098,2020-09-03,estimate,2,5,9,0,0,0,2,0,12
1100098,2020-09-04,estimate,2,4,6,0,0,0,2,0,11
1100098,2020-09-05,estimate,1,3,5,0,0,0,1,0,8
1100098,2020-09-06,estimate,2,5,19,0,0,0,2,0,13
1100098,2020-09-07,estimate,2,5,7,0,0,0,2,0,12
1100098,2020-09-08,estimate,4,8,22,0,0,0,4,0,18
1100098,2020-09-09,estimate,2,5,8,0,0,0,2,0,12
1100098,2020-09-10,estimate,2,4,7,0,0,0,2,0,11
1100098,2020-09-11,estimate,2,4,12,0,0,0,2,0,10
1100098,2020-09-12,estimate,1,3,15,0,0,0,1,0,8
1100098,2020-09-13,estimate,2,5,11,0,0,0,2,0,12
1100098,2020-09-14,estimate,2,5,10,0,0,0,2,0,12
1100098,2020-09-15,estimate,3,8,65,0,0,0,3,0,17
1100098,2020-09-16,estimate,2,5,15,0,0,0,2,0,11
1100098,2020-09-17,estimate,2,4,9,0,0,0,2,0,10
1100098,2020-09-18,estimate,1,4,15,0,0,0,1,0,9
1100098,2020-09-19,estimate,1,3,6,0,0,0,1,0,7
1100098,2020-09-20,estimate based on partial data,2,6,59,0,0,0,2,0,11
1100098,2020-09-21,estimate based on partial data,2,5,41,0,0,0,2,0,11
1100098,2020-09-22,estimate based on partial data,3,8,72,0,0,0,3,0,17
1100098,2020-09-23,estimate based on partial data,1,10,269,0,0,0,1,0,9
1100098,2020-09-24,estimate based on partial data,2,4,20,0,0,0,2,0,9
1100098,2020-09-25,estimate based on partial data,1,4,20,0,0,0,1,0,9
1100098,2020-09-26,estimate based on partial data,1,6,138,0,0,0,1,0,7
1100098,2020-09-27,estimate based on partial data,2,10,185,0,0,0,2,0,10
1100098,2020-09-28,estimate based on partial data,2,4,10,0,0,0,2,0,10
1100098,2020-09-29,estimate based on partial data,2,7,27,0,0,0,2,0,15
1100098,2020-09-30,estimate based on partial data,1,15,503,0,0,0,1,0,10
1100098,2020-10-01,forecast,1,6,71,0,0,0,1,0,9
1100098,2020-10-02,forecast,1,6,85,0,0,0,1,0,8
1100098,2020-10-03,forecast,1,8,181,0,0,0,1,0,6
1100098,2020-10-04,forecast,1,4,20,0,0,0,1,0,9
1100098,2020-10-05,forecast,1,4,24,0,0,0,1,0,9
1100098,2020-10-06,forecast,2,11,139,0,0,0,2,0,14
1100098,2020-10-07,forecast,1,12,368,0,0,0,1,0,8
1100106,2020-08-06,estimate,19,26,25,5,11,0,19,0,59
1100106,2020-08-07,estimate,19,25,22,4,10,1,19,0,54
1100106,2020-08-08,estimate,11,15,14,0,4,0,11,0,33
1100106,2020-08-09,estimate,6,8,8,0,2,0,6,0,19
1100106,2020-08-10,estimate,15,20,18,0,5,0,15,0,44
1100106,2020-08-11,estimate,22,29,28,1,8,1,22,0,64
1100106,2020-08-12,estimate,16,22,20,0,6,0,16,0,46
1100106,2020-08-13,estimate,16,22,21,5,10,0,16,0,48
1100106,2020-08-14,estimate,15,20,18,1,6,0,15,0,43
1100106,2020-08-15,estimate,9,12,11,0,3,0,9,0,27
1100106,2020-08-16,estimate,5,7,7,1,2,0,5,0,15
1100106,2020-08-17,estimate,12,17,17,0,4,0,12,0,37
1100106,2020-08-18,estimate,17,23,22,0,6,0,17,0,53
1100106,2020-08-19,estimate,13,18,17,1,5,0,13,0,41
1100106,2020-08-20,estimate,13,17,17,1,5,0,13,0,39
1100106,2020-08-21,estimate,12,17,15,1,5,0,12,0,36
1100106,2020-08-22,estimate,7,10,11,0,2,0,7,0,23
1100106,2020-08-23,estimate,4,6,6,0,1,0,4,0,13
1100106,2020-08-24,estimate,10,14,14,0,3,0,10,0,30
1100106,2020-08-25,estimate,14,20,20,0,5,0,14,0,43
1100106,2020-08-26,estimate,11,15,14,1,4,0,11,0,33
1100106,2020-08-27,estimate,10,14,14,2,5,0,10,0,32
1100106,2020-08-28,estimate,10,14,13,1,4,0,10,0,31
1100106,2020-08-29,estimate,6,8,8,0,2,0,6,0,18
1100106,2020-08-30,estimate,3,5,5,0,1,0,3,0,11
1100106,2020-08-31,estimate,8,11,11,0,3,0,8,0,26
1100106,2020-09-01,estimate,11,16,17,0,4,0,11,0,35
1100106,2020-09-02,estimate,8,12,14,0,3,0,8,0,27
1100106,2020-09-03,estimate,9,12,12,0,3,0,9,0,27
1100106,2020-09-04,estimate,8,12,11,0,3,0,8,0,26
1100106,2020-09-05,estimate,5,7,7,0,1,0,5,0,15
1100106,2020-09-06,estimate,3,4,5,0,1,0,3,0,9
1100106,2020-09-07,estimate,6,9,12,0,2,0,6,0,20
1100106,2020-09-08,estimate,9,14,20,1,4,0,9,0,30
1100106,2020-09-09,estimate,7,10,10,0,2,0,7,0,22
1100106,2020-09-10,estimate,7,10,11,0,2,0,7,0,22
1100106,2020-09-11,estimate,7,9,12,0,2,0,7,0,21
1100106,2020-09-12,estimate,4,6,6,0,1,0,4,0,13
1100106,2020-09-13,estimate,2,3,4,0,0,0,2,0,8
1100106,2020-09-14,estimate,5,8,8,0,2,0,5,0,17
1100106,2020-09-15,estimate,8,12,13,0,2,0,8,0,26
1100106,2020-09-16,estimate,5,8,9,0,2,0,5,0,18
1100106,2020-09-17,estimate,6,8,9,0,2,0,6,0,19
1100106,2020-09-18,estimate,6,8,8,0,2,0,6,0,18
1100106,2020-09-19,estimate,3,5,5,0,1,0,3,0,11
1100106,2020-09-20,estimate based on partial data,2,3,3,0,0,0,2,0,6
1100106,2020-09-21,estimate based on partial data,4,6,7,0,1,0,4,0,14
1100106,2020-09-22,estimate based on partial data,6,9,13,0,2,0,6,0,20
1100106,2020-09-23,estimate based on partial data,5,7,9,1,2,0,5,0,17
1100106,2020-09-24,estimate based on partial data,5,7,12,0,1,0,5,0,16
1100106,2020-09-25,estimate based on partial data,4,7,8,0,1,0,4,0,15
1100106,2020-09-26,estimate based on partial data,3,4,5,0,1,0,3,0,9
1100106,2020-09-27,estimate based on partial data,1,2,4,0,0,0,1,0,6
1100106,2020-09-28,estimate based on partial data,4,6,8,0,1,0,4,0,12
1100106,2020-09-29,estimate based on partial data,5,8,12,0,2,0,5,0,18
1100106,2020-09-30,estimate based on partial data,4,6,9,0,1,0,4,0,13
1100106,2020-10-01,forecast,4,6,11,0,1,0,4,0,13
1100106,2020-10-02,forecast,4,6,10,0,1,0,4,0,12
1100106,2020-10-03,forecast,2,3,7,0,0,0,2,0,8
1100106,2020-10-04,forecast,1,2,3,0,0,0,1,0,5
1100106,2020-10-05,forecast,3,5,11,0,1,0,3,0,10
1100106,2020-10-06,forecast,4,7,22,0,1,0,4,0,15
1100106,2020-10-07,forecast,3,5,9,0,1,0,3,0,11
1100114,2020-08-06,estimate,13,20,23,0,3,0,13,0,47
1100114,2020-08-07,estimate,9,14,16,0,2,0,9,0,35
1100114,2020-08-08,estimate,8,12,14,0,2,0,8,0,30
1100114,2020-08-09,estimate,11,16,18,0,3,0,11,0,40
1100114,2020-08-10,estimate,7,11,13,0,2,0,7,0,27
1100114,2020-08-11,estimate,6,10,12,0,1,0,6,0,25
1100114,2020-08-12,estimate,8,12,15,0,2,0,8,0,29
1100114,2020-08-13,estimate,12,18,20,0,3,0,12,0,44
1100114,2020-08-14,estimate,8,13,14,0,2,0,8,0,31
1100114,2020-08-15,estimate,7,11,13,0,2,0,7,0,27
1100114,2020-08-16,estimate,9,15,18,0,3,0,9,0,37
1100114,2020-08-17,estimate,7,11,12,0,2,0,7,0,26
1100114,2020-08-18,estimate,6,9,11,0,2,0,6,0,21
1100114,2020-08-19,estimate,7,11,13,0,2,0,7,0,27
1100114,2020-08-20,estimate,10,16,18,0,3,0,10,0,37
1100114,2020-08-21,estimate,7,12,13,0,2,0,7,0,28
1100114,2020-08-22,estimate,6,10,12,0,2,0,6,0,25
1100114,2020-08-23,estimate,8,14,16,0,2,0,8,0,33
1100114,2020-08-24,estimate,6,10,12,0,1,0,6,0,23
1100114,2020-08-25,estimate,5,8,10,0,1,0,5,0,20
1100114,2020-08-26,estimate,6,11,13,0,2,0,6,0,26
1100114,2020-08-27,estimate,10,15,18,0,2,0,10,0,36
1100114,2020-08-28,estimate,7,11,13,0,2,0,7,0,27
1100114,2020-08-29,estimate,6,9,11,0,1,0,6,0,23
1100114,2020-08-30,estimate,8,12,14,0,2,0,8,0,29
1100114,2020-08-31,estimate,5,9,11,0,1,0,5,0,21
1100114,2020-09-01,estimate,5,8,9,0,1,0,5,0,18
1100114,2020-09-02,estimate,5,9,11,0,1,0,5,0,22
1100114,2020-09-03,estimate,8,14,17,0,2,0,8,0,32
1100114,2020-09-04,estimate,6,10,12,0,1,0,6,0,24
1100114,2020-09-05,estimate,5,9,11,0,1,0,5,0,22
1100114,2020-09-06,estimate,7,11,14,0,2,0,7,0,27
1100114,2020-09-07,estimate,5,9,11,0,1,0,5,0,21
1100114,2020-09-08,estimate,4,7,10,0,1,0,4,0,17
1100114,2020-09-09,estimate,5,9,10,0,1,0,5,0,21
1100114,2020-09-10,estimate,8,13,15,0,2,0,8,0,30
1100114,2020-09-11,estimate,5,9,12,0,1,0,5,0,21
1100114,2020-09-12,estimate,4,8,21,0,1,0,4,0,19
1100114,2020-09-13,estimate,6,10,13,0,2,0,6,0,24
1100114,2020-09-14,estimate,4,8,16,0,1,0,4,0,17
1100114,2020-09-15,estimate,4,6,8,0,1,0,4,0,16
1100114,2020-09-16,estimate,5,8,18,0,1,0,5,0,19
1100114,2020-09-17,estimate,7,12,20,0,2,0,7,0,27
1100114,2020-09-18,estimate,5,9,15,0,1,0,5,0,20
1100114,2020-09-19,estimate,5,8,34,0,1,0,5,0,18
1100114,2020-09-20,estimate based on partial data,6,10,19,0,1,0,6,0,24
1100114,2020-09-21,estimate based on partial data,4,7,16,0,1,0,4,0,16
1100114,2020-09-22,estimate based on partial data,3,6,17,0,1,0,3,0,14
1100114,2020-09-23,estimate based on partial data,4,8,21,0,1,0,4,0,17
1100114,2020-09-24,estimate based on partial data,6,13,93,0,2,0,6,0,25
1100114,2020-09-25,estimate based on partial data,4,8,13,0,1,0,4,0,18
1100114,2020-09-26,estimate based on partial data,4,8,28,0,1,0,4,0,17
1100114,2020-09-27,estimate based on partial data,5,9,32,0,1,0,5,0,21
1100114,2020-09-28,estimate based on partial data,3,7,16,0,1,0,3,0,15
1100114,2020-09-29,estimate based on partial data,3,6,14,0,1,0,3,0,15
1100114,2020-09-30,estimate based on partial data,4,8,57,0,1,0,4,0,17
1100114,2020-10-01,forecast,6,13,86,0,1,0,6,0,24
1100114,2020-10-02,forecast,4,11,124,0,1,0,4,0,17
1100114,2020-10-03,forecast,3,10,123,0,1,0,3,0,15
1100114,2020-10-04,forecast,5,18,397,0,1,0,5,0,19
1100114,2020-10-05,forecast,3,23,676,0,1,0,3,0,14
1100114,2020-10-06,forecast,3,8,112,0,0,0,3,0,12
1100114,2020-10-07,forecast,3,15,290,0,1,0,3,0,15
1100122,2020-08-06,estimate,28,40,39,3,12,0,28,0,90
1100122,2020-08-07,estimate,27,39,39,0,9,0,27,0,89
1100122,2020-08-08,estimate,19,28,29,0,7,0,19,0,63
1100122,2020-08-09,estimate,4,6,7,0,1,0,4,0,14
1100122,2020-08-10,estimate,13,19,20,0,4,0,13,0,43
1100122,2020-08-11,estimate,25,36,36,2,10,0,25,0,80
1100122,2020-08-12,estimate,23,33,34,0,7,0,23,0,74
1100122,2020-08-13,estimate,30,42,42,0,10,0,30,0,97
1100122,2020-08-14,estimate,28,40,41,0,9,0,28,0,90
1100122,2020-08-15,estimate,20,28,28,2,8,0,20,0,63
1100122,2020-08-16,estimate,4,6,7,0,1,0,4,0,15
1100122,2020-08-17,estimate,13,20,22,0,4,0,13,0,47
1100122,2020-08-18,estimate,28,39,38,2,11,0,28,0,86
1100122,2020-08-19,estimate,22,33,35,0,7,0,22,0,75
1100122,2020-08-20,estimate,30,43,42,0,10,0,30,0,99
1100122,2020-08-21,estimate,30,42,42,0,10,0,30,0,94
1100122,2020-08-22,estimate,21,30,31,0,7,0,21,0,68
1100122,2020-08-23,estimate,4,7,8,0,1,0,4,0,16
1100122,2020-08-24,estimate,14,21,21,0,5,0,14,0,48
1100122,2020-08-25,estimate,28,40,43,2,11,0,28,0,91
1100122,2020-08-26,estimate,23,34,35,0,8,0,23,0,81
1100122,2020-08-27,estimate,31,46,53,0,10,0,31,0,101
1100122,2020-08-28,estimate,32,46,47,0,11,0,32,0,102
1100122,2020-08-29,estimate,22,32,35,0,7,0,22,0,73
1100122,2020-08-30,estimate,4,7,8,0,1,0,4,0,16
1100122,2020-08-31,estimate,15,23,53,0,5,0,15,0,52
1100122,2020-09-01,estimate,29,42,45,0,10,0,29,0,95
1100122,2020-09-02,estimate,26,38,41,2,10,0,26,0,86
1100122,2020-09-03,estimate,33,48,54,0,11,0,33,0,105
1100122,2020-09-04,estimate,34,54,194,2,13,0,34,0,117
1100122,2020-09-05,estimate,23,38,156,0,8,0,23,0,80
1100122,2020-09-06,estimate,5,8,12,0,1,0,5,0,18
1100122,2020-09-07,estimate,16,28,196,0,6,0,16,0,53
1100122,2020-09-08,estimate,31,48,107,0,10,0,31,0,103
1100122,2020-09-09,estimate,27,41,63,0,9,0,27,0,90
1100122,2020-09-10,estimate,35,52,68,2,13,0,35,0,116
1100122,2020-09-11,estimate,34,58,334,0,12,0,34,0,118
1100122,2020-09-12,estimate,24,44,332,0,8,0,24,0,84
1100122,2020-09-13,estimate,5,9,46,0,1,0,5,0,18
1100122,2020-09-14,estimate,17,31,255,0,6,0,17,0,58
1100122,2020-09-15,estimate,31,63,632,0,11,0,31,0,111
1100122,2020-09-16,estimate,27,46,240,0,9,0,27,0,95
1100122,2020-09-17,estimate,38,101,2057,0,12,0,38,0,125
1100122,2020-09-18,estimate,36,93,1756,0,12,0,37,0,122
1100122,2020-09-19,estimate,25,42,217,1,9,0,25,0,87
1100122,2020-09-20,estimate based on partial data,5,11,129,0,1,0,5,0,20
1100122,2020-09-21,estimate based on partial data,16,38,539,0,5,0,16,0,59
1100122,2020-09-22,estimate based on partial data,35,108,2554,0,11,0,35,0,109
1100122,2020-09-23,estimate based on partial data,27,55,504,0,9,0,27,0,100
1100122,2020-09-24,estimate based on partial data,37,125,3005,2,14,0,37,0,132
1100122,2020-09-25,estimate based on partial data,38,131,3214,0,13,0,38,0,135
1100122,2020-09-26,estimate based on partial data,26,88,2051,0,8,0,26,0,95
1100122,2020-09-27,estimate based on partial data,5,9,13,0,1,0,5,0,20
1100122,2020-09-28,estimate based on partial data,19,38,424,0,6,0,19,0,63
1100122,2020-09-29,estimate based on partial data,32,68,666,0,11,0,32,0,119
1100122,2020-09-30,estimate based on partial data,30,69,1008,0,9,0,30,0,102
1100122,2020-10-01,forecast,39,137,3219,0,13,0,39,0,141
1100122,2020-10-02,forecast,40,172,4849,0,13,0,40,0,138
1100122,2020-10-03,forecast,27,60,691,0,9,0,27,0,98
1100122,2020-10-04,forecast,5,9,27,0,1,0,5,0,20
1100122,2020-10-05,forecast,18,230,8840,0,6,0,18,0,69
1100122,2020-10-06,forecast,36,116,2344,0,12,0,36,0,133
1100122,2020-10-07,forecast,32,188,5980,0,10,0,32,0,114
1100130,2020-08-06,estimate,6,16,28,0,0,0,6,0,46
1100130,2020-08-07,estimate,4,12,23,0,0,0,4,0,33
1100130,2020-08-08,estimate,5,14,25,0,0,0,5,0,39
1100130,2020-08-09,estimate,0,2,3,0,0,0,0,0,4
1100130,2020-08-10,estimate,7,19,33,0,0,0,7,0,52
1100130,2020-08-11,estimate,8,23,42,0,1,0,8,0,63
1100130,2020-08-12,estimate,9,24,42,0,1,0,9,0,62
1100130,2020-08-13,estimate,6,17,28,0,0,0,6,0,47
1100130,2020-08-14,estimate,5,15,29,0,0,0,5,0,39
1100130,2020-08-15,estimate,5,15,27,0,0,0,5,0,43
1100130,2020-08-16,estimate,0,2,4,0,0,0,0,0,5
1100130,2020-08-17,estimate,8,21,35,0,1,0,8,0,59
1100130,2020-08-18,estimate,8,23,40,0,1,0,8,0,61
1100130,2020-08-19,estimate,9,27,51,0,1,0,9,0,75
1100130,2020-08-20,estimate,6,18,33,0,0,0,6,0,50
1100130,2020-08-21,estimate,5,15,27,0,0,0,5,0,45
1100130,2020-08-22,estimate,5,15,33,0,0,0,5,0,40
1100130,2020-08-23,estimate,0,2,6,0,0,0,0,0,5
1100130,2020-08-24,estimate,8,23,41,0,0,0,8,0,62
1100130,2020-08-25,estimate,9,25,47,0,1,0,9,0,66
1100130,2020-08-26,estimate,10,34,173,0,1,0,10,0,81
