region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
1100080,2020-07-10,estimate,1,1,0,1,1,1,1,1,2
1100080,2020-07-11,estimate,1,1,1,1,1,1,2,1,2
1100080,2020-07-12,estimate,1,2,1,1,1,1,2,1,2
1100080,2020-07-13,estimate,1,2,1,1,1,1,2,1,2
1100080,2020-07-14,estimate,2,2,1,1,1,1,2,1,2
1100080,2020-07-15,estimate,2,2,1,1,1,1,2,1,3
1100080,2020-07-16,estimate,2,2,1,1,2,1,2,1,3
1100080,2020-07-17,estimate,2,2,1,1,2,1,2,1,3
1100080,2020-07-18,estimate,2,2,1,1,2,1,2,1,3
1100080,2020-07-19,estimate,2,2,1,1,2,1,2,1,3
1100080,2020-07-20,estimate,2,2,1,1,2,1,2,1,4
1100080,2020-07-21,estimate,2,2,2,2,2,1,2,1,4
1100080,2020-07-22,estimate,2,2,2,2,2,1,2,1,4
1100080,2020-07-23,estimate,2,2,2,2,2,1,2,1,4
1100080,2020-07-24,estimate,2,3,2,2,2,1,2,1,4
1100080,2020-07-25,estimate,2,3,3,2,2,1,2,1,4
1100080,2020-07-26,estimate,2,3,3,2,2,1,2,1,5
1100080,2020-07-27,estimate,2,3,3,2,2,1,3,1,5
1100080,2020-07-28,estimate,2,3,4,2,2,1,3,1,5
1100080,2020-07-29,estimate,2,3,4,2,2,1,3,1,5
1100080,2020-07-30,estimate,2,3,5,2,2,2,3,1,6
1100080,2020-07-31,estimate,2,4,5,2,2,2,3,1,6
1100080,2020-08-01,estimate,3,4,6,2,2,2,3,1,6
1100080,2020-08-02,estimate,3,4,6,2,2,1,3,1,6
1100080,2020-08-03,estimate,3,4,7,2,2,1,3,1,7
1100080,2020-08-04,estimate,3,4,8,2,2,1,3,1,7
1100080,2020-08-05,estimate,3,5,9,2,2,1,3,1,7
1100080,2020-08-06,estimate,3,5,10,2,2,1,3,1,8
1100080,2020-08-07,estimate,3,5,11,2,2,1,3,1,8
1100080,2020-08-08,estimate,3,5,12,2,3,1,3,1,8
1100080,2020-08-09,estimate,3,5,14,2,3,1,3,1,9
1100080,2020-08-10,estimate,3,6,15,2,3,1,4,1,9
1100080,2020-08-11,estimate,3,6,17,2,3,1,4,1,10
1100080,2020-08-12,estimate,3,6,19,2,3,1,4,1,10
1100080,2020-08-13,estimate,3,7,21,2,3,1,4,1,10
1100080,2020-08-14,estimate,3,7,23,2,3,1,4,1,11
1100080,2020-08-15,estimate,4,7,26,2,3,1,4,1,11
1100080,2020-08-16,estimate,4,8,29,2,3,1,4,1,12
1100080,2020-08-17,estimate,4,8,32,2,3,1,4,0,12
1100080,2020-08-18,estimate,4,9,36,2,3,1,4,0,13
1100080,2020-08-19,estimate,4,9,40,2,3,1,4,0,13
1100080,2020-08-20,estimate,4,10,44,2,3,1,4,0,14
1100080,2020-08-21,estimate,4,10,49,2,3,1,5,0,15
1100080,2020-08-22,estimate,4,11,55,2,3,1,5,0,15
1100080,2020-08-23,estimate,4,12,62,2,3,1,5,0,15
1100080,2020-08-24,estimate,4,13,70,2,3,1,5,0,16
1100080,2020-08-25,estimate,4,13,78,2,3,1,5,0,16
1100080,2020-08-26,estimate,4,14,89,2,3,1,5,0,17
1100080,2020-08-27,estimate,5,15,100,2,3,1,5,0,17
