region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
1100015,2020-08-14,estimate,4,6,7,0,1,0,4,0,15
1100015,2020-08-15,estimate,5,7,7,0,1,0,5,0,16
1100015,2020-08-16,estimate,4,7,8,0,1,0,4,0,17
1100015,2020-08-17,estimate,3,5,6,0,1,0,3,0,13
1100015,2020-08-18,estimate,7,10,11,0,2,0,7,0,23
1100015,2020-08-19,estimate,6,8,9,0,2,0,6,0,20
1100015,2020-08-20,estimate,4,6,7,0,1,0,4,0,15
1100015,2020-08-21,estimate,5,7,7,0,1,0,5,0,17
1100015,2020-08-22,estimate,5,7,8,0,1,0,5,0,18
1100015,2020-08-23,estimate,5,7,7,0,1,0,5,0,16
1100015,2020-08-24,estimate,4,6,6,0,1,0,4,0,14
1100015,2020-08-25,estimate,8,11,11,0,2,0,8,0,25
1100015,2020-08-26,estimate,6,9,10,0,2,0,6,0,22
1100015,2020-08-27,estimate,5,7,8,0,1,0,5,0,17
1100015,2020-08-28,estimate,5,8,9,0,1,0,5,0,19
1100015,2020-08-29,estimate,5,8,9,0,1,0,5,0,19
1100015,2020-08-30,estimate,5,7,8,0,1,0,5,0,18
1100015,2020-08-31,estimate,4,7,7,0,1,0,4,0,16
1100015,2020-09-01,estimate,9,12,13,0,3,0,9,0,29
1100015,2020-09-02,estimate,7,10,11,0,2,0,7,0,23
1100015,2020-09-03,estimate,6,8,8,0,2,0,6,0,18
1100015,2020-09-04,estimate,6,8,9,0,1,0,6,0,19
1100015,2020-09-05,estimate,6,9,9,0,2,0,6,0,20
1100015,2020-09-06,estimate,6,8,9,0,2,0,6,0,20
1100015,2020-09-07,estimate,5,7,8,0,1,0,5,0,17
1100015,2020-09-08,estimate,9,13,13,0,3,0,9,0,29
1100015,2020-09-09,estimate,8,11,12,0,2,0,8,0,26
1100015,2020-09-10,estimate,6,8,9,0,2,0,6,0,20
1100015,2020-09-11,estimate,6,9,11,0,2,0,6,0,22
1100015,2020-09-12,estimate,7,10,11,0,2,0,7,0,23
1100015,2020-09-13,estimate,6,9,10,0,2,0,6,0,20
1100015,2020-09-14,estimate,5,8,9,0,1,0,5,0,20
1100015,2020-09-15,estimate,9,14,15,0,3,0,9,0,33
1100015,2020-09-16,estimate,8,12,12,0,3,0,8,0,27
1100015,2020-09-17,estimate,6,9,10,0,2,0,6,0,22
1100015,2020-09-18,estimate,7,10,11,0,2,0,7,0,24
1100015,2020-09-19,estimate,7,10,11,0,2,0,7,0,25
1100015,2020-09-20,estimate based on partial data,7,10,10,0,2,0,7,0,22
1100015,2020-09-21,estimate based on partial data,6,8,10,0,2,0,6,0,19
1100015,2020-09-22,estimate based on partial data,11,16,17,0,3,0,11,0,37
1100015,2020-09-23,estimate based on partial data,9,13,14,0,3,0,9,0,30
1100015,2020-09-24,estimate based on partial data,7,10,11,0,2,0,7,0,23
1100015,2020-09-25,estimate based on partial data,8,11,12,0,2,0,8,0,26
1100015,2020-09-26,estimate based on partial data,8,11,12,0,2,0,8,0,27
1100015,2020-09-27,estimate based on partial data,7,10,11,0,2,0,7,0,24
1100015,2020-09-28,estimate based on partial data,6,9,10,0,2,0,6,0,21
1100015,2020-09-29,estimate based on partial data,11,18,19,1,4,0,11,0,41
1100015,2020-09-30,forecast,9,15,17,0,3,0,9,0,34
1100015,2020-10-01,forecast,8,11,12,0,2,0,8,0,27
1100015,2020-10-02,forecast,8,12,13,0,2,0,8,0,28
1100015,2020-10-03,forecast,8,13,13,0,3,0,8,0,30
1100015,2020-10-04,forecast,8,12,13,0,2,0,8,0,28
1100015,2020-10-05,forecast,7,11,12,0,2,0,7,0,24
1100015,2020-10-06,forecast,12,19,21,0,4,0,12,0,44
1100023,2020-07-08,estimate,35,58,67,0,9,0,35,0,141
1100023,2020-07-09,estimate,22,37,43,0,6,0,22,0,89
1100023,2020-07-10,estimate,25,42,49,0,7,0,25,0,99
1100023,2020-07-11,estimate,23,38,45,0,6,0,23,0,94
1100023,2020-07-12,estimate,22,36,43,0,5,0,22,0,91
1100023,2020-07-13,estimate,17,28,35,0,4,0,17,0,69
1100023,2020-07-14,estimate,26,41,47,0,6,0,26,0,97
1100023,2020-07-15,estimate,38,60,69,0,10,0,38,0,148
1100023,2020-07-16,estimate,23,39,48,0,6,0,23,0,94
1100023,2020-07-17,estimate,24,41,52,0,6,0,24,0,100
1100023,2020-07-18,estimate,23,39,47,0,6,0,23,0,97
1100023,2020-07-19,estimate,22,38,46,0,5,0,22,0,93
1100023,2020-07-20,estimate,16,27,34,0,4,0,16,0,67
1100023,2020-07-21,estimate,25,42,50,0,6,0,25,0,100
1100023,2020-07-22,estimate,35,59,68,0,9,0,35,0,144
1100023,2020-07-23,estimate,22,37,45,0,5,0,22,0,93
1100023,2020-07-24,estimate,25,42,50,0,6,0,25,0,107
1100023,2020-07-25,estimate,22,37,43,0,6,0,22,0,89
1100023,2020-07-26,estimate,22,37,45,0,5,0,22,0,88
1100023,2020-07-27,estimate,16,28,34,0,4,0,16,0,70
1100023,2020-07-28,estimate,25,44,57,0,6,0,25,0,106
1100023,2020-07-29,estimate,36,58,69,0,9,0,36,0,141
1100023,2020-07-30,estimate,22,36,42,0,5,0,22,0,89
1100023,2020-07-31,estimate,26,42,49,0,6,0,26,0,104
1100023,2020-08-01,estimate,21,38,50,0,6,0,21,0,95
1100023,2020-08-02,estimate,22,37,44,0,6,0,22,0,91
1100023,2020-08-03,estimate,17,29,35,0,4,0,17,0,72
1100023,2020-08-04,estimate,25,42,52,0,6,0,25,0,102
1100023,2020-08-05,estimate,35,58,71,0,8,0,35,0,142
1100023,2020-08-06,estimate,23,39,47,0,6,0,23,0,96
1100023,2020-08-07,estimate,24,42,51,0,6,0,24,0,105
1100023,2020-08-08,estimate,22,38,45,0,6,0,22,0,94
1100023,2020-08-09,estimate,22,38,45,0,6,0,22,0,94
1100023,2020-08-10,estimate,16,28,35,0,4,0,16,0,66
1100023,2020-08-11,estimate,25,42,54,0,7,0,25,0,104
1100023,2020-08-12,estimate,34,55,63,0,8,0,34,0,134
1100023,2020-08-13,estimate,23,38,45,0,6,0,23,0,90
1100023,2020-08-14,estimate,25,44,53,0,6,0,25,0,110
1100023,2020-08-15,estimate,22,39,49,0,6,0,22,0,97
1100023,2020-08-16,estimate,22,37,43,0,6,0,22,0,92
1100023,2020-08-17,estimate,17,28,34,0,4,0,17,0,72
1100023,2020-08-18,estimate,24,42,54,0,6,0,24,0,101
1100023,2020-08-19,estimate,35,56,67,0,8,0,35,0,135
1100023,2020-08-20,estimate,22,38,49,0,5,0,22,0,94
1100023,2020-08-21,estimate,23,40,48,0,6,0,23,0,101
1100023,2020-08-22,estimate,22,37,46,0,5,0,22,0,91
1100023,2020-08-23,estimate,20,36,45,0,5,0,20,0,88
1100023,2020-08-24,estimate,16,28,35,0,4,0,17,0,70
1100023,2020-08-25,estimate,23,41,53,0,6,0,23,0,105
1100023,2020-08-26,estimate,33,55,67,0,9,0,33,0,128
1100023,2020-08-27,estimate,21,39,52,0,5,0,21,0,93
1100023,2020-08-28,estimate,24,40,50,0,6,0,24,0,96
1100023,2020-08-29,estimate,22,36,44,0,5,0,22,0,89
1100023,2020-08-30,estimate,21,36,43,0,5,0,21,0,86
1100023,2020-08-31,estimate,18,29,35,0,4,0,18,0,72
1100023,2020-09-01,estimate,24,40,47,0,6,0,24,0,99
1100023,2020-09-02,estimate,33,56,73,0,8,0,33,0,137
1100023,2020-09-03,estimate,22,37,47,0,5,0,22,0,92
1100023,2020-09-04,estimate,24,43,54,0,6,0,24,0,104
1100023,2020-09-05,estimate,21,39,50,0,5,0,21,0,98
1100023,2020-09-06,estimate,22,36,45,0,5,0,22,0,86
1100023,2020-09-07,estimate,16,28,36,0,4,0,16,0,72
1100023,2020-09-08,estimate,23,41,52,0,6,0,23,0,102
1100023,2020-09-09,estimate,32,58,75,0,7,0,32,0,150
1100023,2020-09-10,estimate,21,37,45,0,5,0,21,0,93
1100023,2020-09-11,estimate,24,40,47,0,6,0,24,0,98
1100023,2020-09-12,estimate,21,37,49,0,5,0,21,0,89
1100023,2020-09-13,estimate,20,37,49,0,5,0,20,0,90
1100023,2020-09-14,estimate,17,28,36,0,4,0,17,0,66
1100023,2020-09-15,estimate,24,42,57,0,5,0,24,0,102
1100023,2020-09-16,estimate,33,55,67,0,9,0,33,0,132
1100023,2020-09-17,estimate,22,40,56,0,5,0,22,0,95
1100023,2020-09-18,estimate,25,44,56,0,7,0,25,0,107
1100023,2020-09-19,estimate,21,38,45,0,5,0,21,0,95
1100023,2020-09-20,estimate based on partial data,21,36,46,0,5,0,21,0,91
1100023,2020-09-21,estimate based on partial data,16,29,38,0,4,0,16,0,72
1100023,2020-09-22,estimate based on partial data,22,40,52,0,6,0,22,0,98
1100023,2020-09-23,estimate based on partial data,35,58,75,0,8,0,35,0,140
1100023,2020-09-24,estimate based on partial data,20,37,48,0,5,0,20,0,94
1100023,2020-09-25,estimate based on partial data,24,42,54,0,6,0,24,0,103
1100023,2020-09-26,estimate based on partial data,20,38,51,0,5,0,20,0,95
1100023,2020-09-27,estimate based on partial data,20,37,53,0,5,0,20,0,91
1100023,2020-09-28,estimate based on partial data,15,28,36,0,3,0,15,0,67
1100023,2020-09-29,estimate based on partial data,21,41,57,0,5,0,21,0,105
1100023,2020-09-30,forecast,31,56,73,0,7,0,31,0,141
1100023,2020-10-01,forecast,20,36,53,0,4,0,20,0,89
1100023,2020-10-02,forecast,22,40,50,0,5,0,22,0,97
1100023,2020-10-03,forecast,21,38,57,0,5,0,21,0,87
1100023,2020-10-04,forecast,20,36,52,0,4,0,20,0,89
1100023,2020-10-05,forecast,15,29,38,0,4,0,15,0,71
1100023,2020-10-06,forecast,22,42,62,0,5,0,22,0,108
1100049,2020-07-08,estimate,7,19,28,0,1,0,7,0,53
1100049,2020-07-09,estimate,6,16,24,0,1,0,6,0,45
1100049,2020-07-10,estimate,4,10,16,0,0,0,4,0,28
1100049,2020-07-11,estimate,4,10,16,0,0,0,4,0,28
1100049,2020-07-12,estimate,1,3,6,0,0,0,1,0,9
1100049,2020-07-13,estimate,2,6,10,0,0,0,2,0,16
1100049,2020-07-14,estimate,9,22,37,0,1,0,9,0,58
1100049,2020-07-15,estimate,9,22,35,0,1,0,9,0,57
1100049,2020-07-16,estimate,8,20,31,0,1,0,8,0,54
1100049,2020-07-17,estimate,5,12,20,0,0,0,5,0,34
1100049,2020-07-18,estimate,5,13,20,0,0,0,5,0,35
1100049,2020-07-19,estimate,1,4,7,0,0,0,1,0,11
1100049,2020-07-20,estimate,3,6,10,0,0,0,3,0,17
1100049,2020-07-21,estimate,11,24,39,0,1,0,11,0,66
1100049,2020-07-22,estimate,11,27,42,0,1,0,11,0,73
1100049,2020-07-23,estimate,9,24,38,0,1,0,9,0,65
1100049,2020-07-24,estimate,6,15,27,0,1,0,6,0,40
1100049,2020-07-25,estimate,5,14,22,0,0,0,5,0,37
1100049,2020-07-26,estimate,2,5,10,0,0,0,2,0,15
1100049,2020-07-27,estimate,3,8,14,0,0,0,3,0,21
1100049,2020-07-28,estimate,12,29,47,0,2,0,12,0,78
1100049,2020-07-29,estimate,12,30,46,0,1,0,12,0,83
1100049,2020-07-30,estimate,11,28,45,0,1,0,11,0,72
1100049,2020-07-31,estimate,6,16,26,0,0,0,6,0,44
1100049,2020-08-01,estimate,6,18,30,0,1,0,6,0,50
1100049,2020-08-02,estimate,2,6,10,0,0,0,2,0,15
1100049,2020-08-03,estimate,4,9,14,0,0,0,4,0,25
1100049,2020-08-04,estimate,14,35,57,0,2,0,14,0,94
1100049,2020-08-05,estimate,13,35,60,0,1,0,13,0,94
1100049,2020-08-06,estimate,12,32,62,0,2,0,12,0,83
1100049,2020-08-07,estimate,7,20,33,0,1,0,7,0,54
1100049,2020-08-08,estimate,8,20,33,0,1,0,8,0,53
1100049,2020-08-09,estimate,2,6,13,0,0,0,2,0,18
1100049,2020-08-10,estimate,4,11,20,0,0,0,4,0,30
1100049,2020-08-11,estimate,16,40,66,0,2,0,16,0,105
1100049,2020-08-12,estimate,16,44,79,0,2,0,16,0,116
1100049,2020-08-13,estimate,13,37,65,0,2,0,13,0,96
1100049,2020-08-14,estimate,8,23,46,0,1,0,8,0,61
1100049,2020-08-15,estimate,10,25,46,0,1,0,10,0,62
1100049,2020-08-16,estimate,2,7,19,0,0,0,2,0,19
1100049,2020-08-17,estimate,5,13,24,0,0,0,5,0,34
1100049,2020-08-18,estimate,18,46,78,0,2,0,18,0,118
1100049,2020-08-19,estimate,18,49,106,0,2,0,18,0,122
1100049,2020-08-20,estimate,15,44,86,0,2,0,15,0,111
1100049,2020-08-21,estimate,9,25,48,0,1,0,9,0,67
1100049,2020-08-22,estimate,9,26,50,0,1,0,9,0,70
1100049,2020-08-23,estimate,2,8,15,0,0,0,2,0,22
1100049,2020-08-24,estimate,5,15,31,0,0,0,5,0,38
1100049,2020-08-25,estimate,16,53,120,0,2,0,16,0,138
1100049,2020-08-26,estimate,20,55,102,0,3,0,20,0,142
1100049,2020-08-27,estimate,15,48,100,0,2,0,15,0,121
1100049,2020-08-28,estimate,10,32,67,0,1,0,10,0,78
1100049,2020-08-29,estimate,10,30,65,0,1,0,10,0,74
1100049,2020-08-30,estimate,3,10,28,0,0,0,3,0,28
1100049,2020-08-31,estimate,5,17,40,0,0,0,5,0,43
1100049,2020-09-01,estimate,20,65,182,0,3,0,20,0,167
1100049,2020-09-02,estimate,20,65,136,0,2,0,20,0,165
1100049,2020-09-03,estimate,18,57,125,0,2,0,18,0,148
1100049,2020-09-04,estimate,10,35,81,0,1,0,10,0,87
1100049,2020-09-05,estimate,11,37,86,0,1,0,11,0,90
1100049,2020-09-06,estimate,3,12,27,0,0,0,3,0,31
1100049,2020-09-07,estimate,6,20,46,0,1,0,6,0,49
1100049,2020-09-08,estimate,20,67,164,0,3,0,20,0,165
1100049,2020-09-09,estimate,24,71,177,0,2,0,24,0,178
1100049,2020-09-10,estimate,21,75,415,0,3,0,21,0,157
1100049,2020-09-11,estimate,13,42,95,0,1,0,13,0,108
1100049,2020-09-12,estimate,13,44,96,0,2,0,13,0,106
1100049,2020-09-13,estimate,3,15,46,0,0,0,3,0,35
1100049,2020-09-14,estimate,6,23,50,0,1,0,6,0,60
1100049,2020-09-15,estimate,26,93,269,0,3,0,26,0,211
1100049,2020-09-16,estimate,25,90,202,0,2,0,25,0,231
1100049,2020-09-17,estimate,23,83,381,0,3,0,23,0,167
1100049,2020-09-18,estimate,13,48,195,0,2,0,13,0,110
1100049,2020-09-19,estimate,12,52,153,0,2,0,12,0,122
1100049,2020-09-20,estimate based on partial data,4,17,53,0,0,0,4,0,39
1100049,2020-09-21,estimate based on partial data,7,26,62,0,1,0,7,0,65
1100049,2020-09-22,estimate based on partial data,28,108,364,0,4,0,28,0,245
1100049,2020-09-23,estimate based on partial data,28,116,455,0,3,0,28,0,263
1100049,2020-09-24,estimate based on partial data,22,87,286,0,3,0,23,0,206
1100049,2020-09-25,estimate based on partial data,15,61,228,0,1,0,15,0,141
1100049,2020-09-26,estimate based on partial data,14,58,156,0,1,0,14,0,123
1100049,2020-09-27,estimate based on partial data,4,20,75,0,0,0,4,0,41
1100049,2020-09-28,estimate based on partial data,8,35,116,0,1,0,8,0,74
1100049,2020-09-29,estimate based on partial data,26,149,1528,0,3,0,26,0,273
1100049,2020-09-30,forecast,32,125,498,0,4,0,32,0,285
1100049,2020-10-01,forecast,27,120,547,0,3,0,27,0,279
1100049,2020-10-02,forecast,15,63,176,0,2,0,15,0,149
1100049,2020-10-03,forecast,14,70,203,0,2,0,14,0,160
1100049,2020-10-04,forecast,4,24,97,0,0,0,4,0,51
1100049,2020-10-05,forecast,9,42,147,0,1,0,9,0,93
1100049,2020-10-06,forecast,30,230,3539,0,3,0,31,0,336
1100056,2020-07-08,estimate,0,1,2,0,0,0,0,0,3
1100056,2020-07-09,estimate,0,1,1,0,0,0,0,0,2
1100056,2020-07-10,estimate,0,1,3,0,0,0,0,0,4
1100056,2020-07-11,estimate,0,1,1,0,0,0,0,0,2
1100056,2020-07-12,estimate,0,1,2,0,0,0,0,0,4
1100056,2020-07-13,estimate,0,1,2,0,0,0,0,0,3
1100056,2020-07-14,estimate,1,2,3,0,0,0,1,0,5
1100056,2020-07-15,estimate,0,1,2,0,0,0,0,0,4
1100056,2020-07-16,estimate,0,1,1,0,0,0,0,0,2
1100056,2020-07-17,estimate,1,2,3,0,0,0,1,0,5
1100056,2020-07-18,estimate,0,1,1,0,0,0,0,0,2
1100056,2020-07-19,estimate,0,1,3,0,0,0,0,0,4
1100056,2020-07-20,estimate,0,1,2,0,0,0,0,0,4
1100056,2020-07-21,estimate,1,2,4,0,0,0,1,0,7
1100056,2020-07-22,estimate,0,2,3,0,0,0,0,0,5
1100056,2020-07-23,estimate,0,1,2,0,0,0,0,0,2
1100056,2020-07-24,estimate,1,2,4,0,0,0,1,0,6
1100056,2020-07-25,estimate,0,1,2,0,0,0,0,0,2
1100056,2020-07-26,estimate,1,2,3,0,0,0,1,0,5
1100056,2020-07-27,estimate,0,1,3,0,0,0,0,0,4
1100056,2020-07-28,estimate,1,3,4,0,0,0,1,0,7
1100056,2020-07-29,estimate,1,2,3,0,0,0,1,0,5
1100056,2020-07-30,estimate,0,1,2,0,0,0,0,0,3
1100056,2020-07-31,estimate,1,2,4,0,0,0,1,0,6
1100056,2020-08-01,estimate,0,1,2,0,0,0,0,0,3
1100056,2020-08-02,estimate,1,2,4,0,0,0,1,0,6
1100056,2020-08-03,estimate,1,2,4,0,0,0,1,0,5
1100056,2020-08-04,estimate,1,3,5,0,0,0,1,0,8
1100056,2020-08-05,estimate,1,2,5,0,0,0,1,0,7
1100056,2020-08-06,estimate,0,1,2,0,0,0,0,0,4
1100056,2020-08-07,estimate,1,3,4,0,0,0,1,0,8
1100056,2020-08-08,estimate,0,1,5,0,0,0,0,0,3
1100056,2020-08-09,estimate,1,3,6,0,0,0,1,0,7
1100056,2020-08-10,estimate,1,2,4,0,0,0,1,0,6
1100056,2020-08-11,estimate,1,4,7,0,0,0,1,0,10
1100056,2020-08-12,estimate,1,3,5,0,0,0,1,0,8
1100056,2020-08-13,estimate,0,1,3,0,0,0,0,0,4
1100056,2020-08-14,estimate,1,3,6,0,0,0,1,0,10
1100056,2020-08-15,estimate,0,1,3,0,0,0,0,0,4
1100056,2020-08-16,estimate,1,3,5,0,0,0,1,0,8
1100056,2020-08-17,estimate,1,3,6,0,0,0,1,0,7
1100056,2020-08-18,estimate,1,4,9,0,0,0,1,0,12
1100056,2020-08-19,estimate,1,3,7,0,0,0,1,0,9
1100056,2020-08-20,estimate,0,2,5,0,0,0,0,0,5
1100056,2020-08-21,estimate,2,4,9,0,0,0,2,0,11
1100056,2020-08-22,estimate,0,2,4,0,0,0,0,0,5
1100056,2020-08-23,estimate,1,3,6,0,0,0,1,0,9
1100056,2020-08-24,estimate,1,3,6,0,0,0,1,0,9
1100056,2020-08-25,estimate,2,5,9,0,0,0,2,0,14
1100056,2020-08-26,estimate,1,4,7,0,0,0,1,0,11
1100056,2020-08-27,estimate,0,2,4,0,0,0,0,0,5
1100056,2020-08-28,estimate,2,5,11,0,0,0,2,0,14
1100056,2020-08-29,estimate,0,2,4,0,0,0,0,0,5
1100056,2020-08-30,estimate,1,4,9,0,0,0,1,0,10
1100056,2020-08-31,estimate,1,4,11,0,0,0,1,0,10
1100056,2020-09-01,estimate,2,6,13,0,0,0,2,0,17
1100056,2020-09-02,estimate,1,5,10,0,0,0,1,0,12
1100056,2020-09-03,estimate,1,2,5,0,0,0,1,0,6
1100056,2020-09-04,estimate,2,6,19,0,0,0,2,0,17
1100056,2020-09-05,estimate,1,2,13,0,0,0,1,0,6
1100056,2020-09-06,estimate,2,5,10,0,0,0,2,0,13
1100056,2020-09-07,estimate,1,5,10,0,0,0,1,0,13
1100056,2020-09-08,estimate,2,7,13,0,0,0,2,0,19
1100056,2020-09-09,estimate,2,6,13,0,0,0,2,0,16
1100056,2020-09-10,estimate,1,3,5,0,0,0,1,0,7
1100056,2020-09-11,estimate,3,8,29,0,0,0,3,0,20
1100056,2020-09-12,estimate,1,3,10,0,0,0,1,0,8
1100056,2020-09-13,estimate,2,6,19,0,0,0,2,0,14
1100056,2020-09-14,estimate,2,6,33,0,0,0,2,0,14
1100056,2020-09-15,estimate,3,9,22,0,0,0,3,0,24
1100056,2020-09-16,estimate,2,7,15,0,0,0,2,0,17
1100056,2020-09-17,estimate,1,4,18,0,0,0,1,0,9
1100056,2020-09-18,estimate,3,8,28,0,0,0,3,0,20
1100056,2020-09-19,estimate,1,3,10,0,0,0,1,0,8
1100056,2020-09-20,estimate based on partial data,2,7,17,0,0,0,2,0,19
1100056,2020-09-21,estimate based on partial data,2,7,24,0,0,0,2,0,15
1100056,2020-09-22,estimate based on partial data,4,11,37,0,0,0,4,0,26
1100056,2020-09-23,estimate based on partial data,2,8,26,0,0,0,2,0,18
1100056,2020-09-24,estimate based on partial data,1,4,14,0,0,0,1,0,11
1100056,2020-09-25,estimate based on partial data,3,13,77,0,0,0,3,0,25
1100056,2020-09-26,estimate based on partial data,1,5,43,0,0,0,1,0,11
1100056,2020-09-27,estimate based on partial data,3,11,87,0,0,0,3,0,21
1100056,2020-09-28,estimate based on partial data,2,10,70,0,0,0,2,0,21
1100056,2020-09-29,estimate based on partial data,4,14,60,0,0,0,4,0,34
1100056,2020-09-30,forecast,3,10,31,0,0,0,3,0,25
1100056,2020-10-01,forecast,1,6,53,0,0,0,1,0,13
1100056,2020-10-02,forecast,4,13,59,0,0,0,4,0,29
1100056,2020-10-03,forecast,1,4,10,0,0,0,1,0,12
1100056,2020-10-04,forecast,3,27,729,0,0,0,3,0,25
1100056,2020-10-05,forecast,3,15,143,0,0,0,3,0,24
1100056,2020-10-06,forecast,5,18,92,0,0,0,5,0,36
1100080,2020-07-08,estimate,0,1,3,0,0,0,0,0,4
1100080,2020-07-09,estimate,0,1,2,0,0,0,0,0,3
1100080,2020-07-10,estimate,0,1,1,0,0,0,0,0,2
1100080,2020-07-11,estimate,0,1,2,0,0,0,0,0,4
1100080,2020-07-12,estimate,0,0,1,0,0,0,0,0,1
1100080,2020-07-13,estimate,0,1,3,0,0,0,0,0,4
1100080,2020-07-14,estimate,0,2,4,0,0,0,0,0,7
1100080,2020-07-15,estimate,0,2,4,0,0,0,0,0,5
1100080,2020-07-16,estimate,0,1,3,0,0,0,0,0,3
1100080,2020-07-17,estimate,0,1,2,0,0,0,0,0,3
1100080,2020-07-18,estimate,0,1,3,0,0,0,0,0,4
1100080,2020-07-19,estimate,0,0,1,0,0,0,0,0,1
1100080,2020-07-20,estimate,0,2,3,0,0,0,0,0,5
1100080,2020-07-21,estimate,1,3,5,0,0,0,1,0,8
1100080,2020-07-22,estimate,1,2,5,0,0,0,1,0,7
1100080,2020-07-23,estimate,0,1,4,0,0,0,0,0,4
1100080,2020-07-24,estimate,0,1,3,0,0,0,0,0,4
1100080,2020-07-25,estimate,0,2,5,0,0,0,0,0,5
1100080,2020-07-26,estimate,0,1,1,0,0,0,0,0,2
1100080,2020-07-27,estimate,0,2,6,0,0,0,0,0,6
1100080,2020-07-28,estimate,1,4,7,0,0,0,1,0,11
1100080,2020-07-29,estimate,1,4,8,0,0,0,1,0,10
1100080,2020-07-30,estimate,0,2,4,0,0,0,0,0,6
1100080,2020-07-31,estimate,0,2,5,0,0,0,0,0,5
1100080,2020-08-01,estimate,0,3,10,0,0,0,0,0,7
1100080,2020-08-02,estimate,0,1,2,0,0,0,0,0,2
1100080,2020-08-03,estimate,1,3,13,0,0,0,1,0,8
1100080,2020-08-04,estimate,1,5,14,0,0,0,1,0,14
1100080,2020-08-05,estimate,1,4,20,0,0,0,1,0,10
1100080,2020-08-06,estimate,0,3,21,0,0,0,0,0,7
1100080,2020-08-07,estimate,0,3,9,0,0,0,0,0,6
1100080,2020-08-08,estimate,1,4,14,0,0,0,1,0,9
1100080,2020-08-09,estimate,0,1,3,0,0,0,0,0,2
1100080,2020-08-10,estimate,1,4,12,0,0,0,1,0,10
1100080,2020-08-11,estimate,1,7,22,0,0,0,1,0,15
1100080,2020-08-12,estimate,1,6,19,0,0,0,1,0,15
1100080,2020-08-13,estimate,0,4,15,0,0,0,0,0,9
1100080,2020-08-14,estimate,0,3,11,0,0,0,0,0,7
1100080,2020-08-15,estimate,1,5,23,0,0,0,1,0,11
1100080,2020-08-16,estimate,0,1,4,0,0,0,0,0,3
1100080,2020-08-17,estimate,1,6,29,0,0,0,1,0,13
1100080,2020-08-18,estimate,2,8,23,0,0,0,2,0,20
1100080,2020-08-19,estimate,1,8,29,0,0,0,1,0,19
1100080,2020-08-20,estimate,1,6,43,0,0,0,1,0,11
1100080,2020-08-21,estimate,0,4,12,0,0,0,0,0,9
1100080,2020-08-22,estimate,1,8,87,0,0,0,1,0,13
1100080,2020-08-23,estimate,0,2,11,0,0,0,0,0,4
1100080,2020-08-24,estimate,1,8,50,0,0,0,1,0,15
1100080,2020-08-25,estimate,2,14,83,0,0,0,2,0,26
1100080,2020-08-26,estimate,1,10,41,0,0,0,1,0,22
1100080,2020-08-27,estimate,1,7,43,0,0,0,1,0,13
